"PointID","x","y","Pressure","Velocity_x","Velocity_y","Temperature","Nu_Tilde","Pressure_Coefficient","Density","Laminar_Viscosity","Heat_Capacity","Thermal_Conductivity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Pressure","Residual_Velocity_x","Residual_Velocity_y","Residual_Temperature","Residual_Nu_Tilde"
2598, 1.113223358988762e-01, 1.282452140003443e-02, 9.091155291130120e-01, -3.077189999175278e-02, -7.223761520776528e-03, 2.982177975289144e+02, 1.931527140092149e-06, 1.411012772176023e+00, 1.245097016599080e+00, 1.837471121979626e-05, 1.001000000000000e+03, 2.554596946954390e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.509372571759204e-11, -3.837668421504945e-06, 4.629645140191852e-07, 1.638700132346094e-07, -1.126077049616611e+00, -2.395922383761179e-11
2599, 1.113223358988762e-01, 1.250041835010052e-02, 9.091309969225652e-01, -3.419759001936895e-02, -7.694434712378240e-03, 2.980059940720658e+02, 2.132593161646712e-06, 1.411036779330382e+00, 1.245981951323460e+00, 1.836465842781310e-05, 1.001000000000000e+03, 2.553200156785692e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.253073934843079e-11, -3.868156441019025e-06, 5.203325138388961e-07, 1.757610113388922e-07, -1.131844160181998e+00, -2.671538138002672e-11
2600, 1.113223358988762e-01, 1.214030478149652e-02, 9.091488613994585e-01, -3.762741725972185e-02, -8.123661956078249e-03, 2.977864556416878e+02, 2.334548002566605e-06, 1.411064506285051e+00, 1.246900532127558e+00, 1.835423484843181e-05, 1.001000000000000e+03, 2.551752099290495e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.250700714763776e-11, -3.901458480949022e-06, 5.874005142469727e-07, 1.877433069686508e-07, -1.138283402377102e+00, -2.953858712624238e-11
2601, 1.113223358988762e-01, 1.174017880111933e-02, 9.091691521007106e-01, -4.103541022356516e-02, -8.493801464797793e-03, 2.975610623161310e+02, 2.534668802289808e-06, 1.411095998914653e+00, 1.247845020816324e+00, 1.834352939819384e-05, 1.001000000000000e+03, 2.550265176830780e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.538660038066726e-11, -3.937688999250529e-06, 6.666160164231380e-07, 1.997407486722050e-07, -1.145473658395537e+00, -3.238477951397596e-11
2602, 1.113223358988762e-01, 1.129559427499771e-02, 9.091919773900501e-01, -4.439654132326998e-02, -8.782954897902012e-03, 2.973322077220223e+02, 2.729628601427780e-06, 1.411131425407497e+00, 1.248805478709323e+00, 1.833265551991519e-05, 1.001000000000000e+03, 2.548755180426948e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.134320543619529e-11, -3.976967792725846e-06, 7.599395671109528e-07, 2.114766607272864e-07, -1.153492061155007e+00, -3.519822343956145e-11
2603, 1.113223358988762e-01, 1.080161053687334e-02, 9.092178336944547e-01, -4.767219394964650e-02, -8.964927052889676e-03, 2.971028738102041e+02, 2.915305858552930e-06, 1.411171556254004e+00, 1.249769432513807e+00, 1.832175479096439e-05, 1.001000000000000e+03, 2.547241774186192e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.020527626205694e-11, -4.018988871496367e-06, 8.687191188108224e-07, 2.224553638689489e-07, -1.162446008094654e+00, -3.791182382660968e-11
2604, 1.113223358988762e-01, 1.025274023413658e-02, 9.092466963809445e-01, -5.080723363380268e-02, -9.008968852568217e-03, 2.968762038593314e+02, 3.086451480616148e-06, 1.411216353222015e+00, 1.250723652394644e+00, 1.831097667245414e-05, 1.001000000000000e+03, 2.545745656942032e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.012498202292270e-10, -4.063855669317904e-06, 9.931905935255667e-07, 2.319812066771379e-07, -1.172436499906220e+00, -4.045001380041801e-11
2605, 1.113223358988762e-01, 9.642885066568851e-03, 9.092778827194210e-01, -5.373088351969885e-02, -8.879233992782481e-03, 2.966564696328714e+02, 3.236111171200928e-06, 1.411264756665251e+00, 1.251650066689988e+00, 1.830052453447273e-05, 1.001000000000000e+03, 2.544294931342077e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.229353843034726e-10, -4.111489852057614e-06, 1.134300733770517e-06, 2.389579233051053e-07, -1.183576420412406e+00, -4.273368319092231e-11
2606, 1.113223358988762e-01, 8.965267799794674e-03, 9.093120851696685e-01, -5.631871475347283e-02, -8.536527257161419e-03, 2.964501395861245e+02, 3.354603370220657e-06, 1.411317841331163e+00, 1.252521218301289e+00, 1.829070657620197e-05, 1.001000000000000e+03, 2.542932147113283e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.425779688591986e-10, -4.162215809112143e-06, 1.291988545326813e-06, 2.418944730899797e-07, -1.196001624629012e+00, -4.467763263326573e-11
2607, 1.113223358988762e-01, 8.212358690798283e-03, 9.093449809768916e-01, -5.838545499638670e-02, -7.938382916126141e-03, 2.962695707444699e+02, 3.427749759032928e-06, 1.411368897993003e+00, 1.253284598438400e+00, 1.828211171324095e-05, 1.001000000000000e+03, 2.541738717977642e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.560245814487977e-10, -4.216709473020448e-06, 1.466585685342945e-06, 2.391826101960843e-07, -1.209892848941686e+00, -4.614183202148190e-11
2608, 1.113223358988762e-01, 7.375794462859631e-03, 9.093751929523215e-01, -5.968259564652034e-02, -7.044046545931659e-03, 2.961388298006309e+02, 3.434512272193491e-06, 1.411415789154620e+00, 1.253837905181082e+00, 1.827588701371346e-05, 1.001000000000000e+03, 2.540873497864600e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.576971752545171e-10, -4.275771612973158e-06, 1.646281162744337e-06, 2.281444143713708e-07, -1.225432513813827e+00, -4.664709971486388e-11
2609, 1.113223358988762e-01, 6.446277722716331e-03, 9.093886723974069e-01, -5.990801804376855e-02, -5.823491462387587e-03, 2.961044253804712e+02, 3.345855211750459e-06, 1.411436710224130e+00, 1.253983588806197e+00, 1.827424876542222e-05, 1.001000000000000e+03, 2.540644004715780e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.421325748950241e-10, -4.339941951051203e-06, 1.828131304108284e-06, 2.048047120616237e-07, -1.242954857774798e+00, -4.502115307928511e-11
2610, 1.113223358988762e-01, 5.413481965661049e-03, 9.094083775831341e-01, -5.861285349384482e-02, -4.300378504200425e-03, 2.962465049232669e+02, 3.130382020103545e-06, 1.411467294091470e+00, 1.253382179466306e+00, 1.828101362453330e-05, 1.001000000000000e+03, 2.541580776560566e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.085827650320974e-10, -4.407154668653163e-06, 2.003021984048101e-06, 1.658951519318010e-07, -1.263012378459160e+00, -4.383780494710172e-11
2611, 1.113223358988762e-01, 4.265930969268084e-03, 9.092915005019915e-01, -5.488702742085261e-02, -2.522085000217777e-03, 2.966755561098669e+02, 2.729594166389626e-06, 1.411285892444500e+00, 1.251569542394298e+00, 1.830143257331515e-05, 1.001000000000000e+03, 2.544414419155836e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.220283910843429e-11, -4.467053322737965e-06, 2.162943549000062e-06, 1.066107568780241e-07, -1.285723355651462e+00, -3.942436665252100e-11
2612, 1.113223358988762e-01, 2.990873996168375e-03, 9.096096616078304e-01, -4.581604490053914e-02, -9.589609982295633e-04, 2.974757683039031e+02, 2.101022901546123e-06, 1.411779701393497e+00, 1.248202810323251e+00, 1.833947718304127e-05, 1.001000000000000e+03, 2.549699145900408e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.146635692339748e-11, -4.518720136407290e-06, 2.219250219833889e-06, 5.024666632732608e-08, -1.313989997961960e+00, -3.089694298693641e-11
2613, 1.113223358988762e-01, 1.574144233018160e-03, 9.091073262130638e-01, -2.645918663805487e-02, 3.676813114275937e-04, 2.986410350091815e+02, 1.187546116189313e-06, 1.411000040684563e+00, 1.243332450909113e+00, 1.839478888277801e-05, 1.001000000000000e+03, 2.557386858808946e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.137566956846391e-12, -4.538870687793068e-06, 1.330904028579308e-06, -6.759983627762035e-09, -1.340886419282513e+00, -1.776180069605191e-11
2614, 1.175191104412079e-01, 1.491761766374111e-02, 9.082545896174015e-01, -1.205694554354153e-03, -1.276962023854192e-03, 2.999317772443715e+02, 7.839077566587638e-08, 1.409676532077295e+00, 1.237981828439181e+00, 1.845593421355385e-05, 1.001000000000000e+03, 2.565887520527645e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.949999146840286e-17, -3.998594470465711e-06, 7.929635102143271e-09, 2.419795775191381e-08, -1.199656669590125e+00, -1.099286800253732e-12
2615, 1.175191104412079e-01, 1.482608169317245e-02, 9.085986067475247e-01, -2.600841468097803e-03, -1.622023273994397e-03, 2.998558747206156e+02, 1.649843804560347e-07, 1.410210471438033e+00, 1.238295198804960e+00, 1.845234208876905e-05, 1.001000000000000e+03, 2.565388115483256e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.762497404264999e-16, -4.011351525784312e-06, 2.456876255964454e-08, 3.534965860515055e-08, -1.202230527127307e+00, -2.315770422300184e-12
2616, 1.175191104412079e-01, 1.472437474876642e-02, 9.085179355244444e-01, -4.229199256420291e-03, -2.148465527613459e-03, 2.997719515109744e+02, 2.599629361187128e-07, 1.410085263890182e+00, 1.238641868021487e+00, 1.844836986589724e-05, 1.001000000000000e+03, 2.564835866611343e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.793377476083539e-15, -4.021700624877614e-06, 4.932601790604227e-08, 4.940113591143455e-08, -1.203941309162972e+00, -3.649873294812076e-12
2617, 1.175191104412079e-01, 1.461136713624001e-02, 9.085239543826695e-01, -6.120367279941918e-03, -2.658991485562166e-03, 2.996795439587277e+02, 3.635202578990138e-07, 1.410094605591603e+00, 1.239023808882789e+00, 1.844399543921393e-05, 1.001000000000000e+03, 2.564227701299802e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.836341963721814e-14, -4.033699338472410e-06, 8.083311078708056e-08, 6.304070101989756e-08, -1.205997258799405e+00, -5.104183615221682e-12
2618, 1.175191104412079e-01, 1.448580343276262e-02, 9.085202477424588e-01, -8.282479139103627e-03, -3.188194055728270e-03, 2.995782374312909e+02, 4.757195019855498e-07, 1.410088852619058e+00, 1.239442801933037e+00, 1.843919899498053e-05, 1.001000000000000e+03, 2.563560866277249e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.397188479794933e-14, -4.046816475137691e-06, 1.173925248519300e-07, 7.704585945280579e-08, -1.208230369222765e+00, -6.679996635365902e-12
2619, 1.175191104412079e-01, 1.434628758579493e-02, 9.085218596390443e-01, -1.069977377625131e-02, -3.731537464962506e-03, 2.994676814420996e+02, 5.965343579938942e-07, 1.410091354398641e+00, 1.239900373262117e+00, 1.843396372652638e-05, 1.001000000000000e+03, 2.562833027411832e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.337566063841955e-13, -4.061301688371337e-06, 1.574118844198275e-07, 9.129563616784765e-08, -1.210706672557621e+00, -8.378827400563996e-12
2620, 1.175191104412079e-01, 1.419127080589533e-02, 9.085250027631986e-01, -1.333348445962113e-02, -4.290185179946976e-03, 2.993476080842601e+02, 7.258215730110429e-07, 1.410096232753684e+00, 1.240397718145401e+00, 1.842827670741681e-05, 1.001000000000000e+03, 2.562042391593642e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.938936024234566e-13, -4.077252420539056e-06, 1.994462622065016e-07, 1.058475332937510e-07, -1.213448300936707e+00, -1.020150610862948e-11
2621, 1.175191104412079e-01, 1.401902921497822e-02, 9.085300073965898e-01, -1.612969151869736e-02, -4.861926149739969e-03, 2.992178395014769e+02, 8.633256265433431e-07, 1.410104000305122e+00, 1.240935669539741e+00, 1.842212924693816e-05, 1.001000000000000e+03, 2.561187756743403e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.898693743293825e-13, -4.094783849720346e-06, 2.425530903535023e-07, 1.206557279437818e-07, -1.216483830224759e+00, -1.214799716434413e-11
2622, 1.175191104412079e-01, 1.382764987647533e-02, 9.085367226804757e-01, -1.902402788716839e-02, -5.442572712117691e-03, 2.990783074317686e+02, 1.008668069069074e-06, 1.410114422909321e+00, 1.241514615983007e+00, 1.841551781903276e-05, 1.001000000000000e+03, 2.560268641615198e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.102369677924708e-12, -4.114076988111126e-06, 2.873790444402246e-07, 1.357987140081509e-07, -1.219863465738017e+00, -1.421671386003132e-11
2623, 1.175191104412079e-01, 1.361500658094883e-02, 9.085444903375119e-01, -2.194506739491442e-02, -6.024969580298190e-03, 2.989290607228141e+02, 1.161341891875445e-06, 1.410126478872438e+00, 1.242134468633353e+00, 1.840844442343052e-05, 1.001000000000000e+03, 2.559285336674085e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.943306020478658e-12, -4.135216935870004e-06, 3.340210449048057e-07, 1.513954302725100e-07, -1.223611560177816e+00, -1.640397560926508e-11
2624, 1.175191104412079e-01, 1.337873656302691e-02, 9.085537891975832e-01, -2.483775807182587e-02, -6.599432493329699e-03, 2.987702770399981e+02, 1.320695349749101e-06, 1.410140911372937e+00, 1.242794610222524e+00, 1.840091714735043e-05, 1.001000000000000e+03, 2.558238982777753e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.261116432997924e-12, -4.158350154655362e-06, 3.827146859559393e-07, 1.674396723494233e-07, -1.227775478562306e+00, -1.870317016338876e-11
2625, 1.175191104412079e-01, 1.311621349304914e-02, 9.085649895343066e-01, -2.766638712946512e-02, -7.154853256276461e-03, 2.986022727099282e+02, 1.485911776788473e-06, 1.410158295102137e+00, 1.243493850968450e+00, 1.839295064099541e-05, 1.001000000000000e+03, 2.557131637650435e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.244064334773013e-12, -4.183599217698386e-06, 4.346369017484779e-07, 1.839100603655632e-07, -1.232401043045275e+00, -2.110375555215456e-11
2626, 1.175191104412079e-01, 1.282452140003443e-02, 9.085785208973762e-01, -3.040856729918295e-02, -7.678865386748515e-03, 2.984256224408428e+02, 1.655980437345606e-06, 1.410179296752097e+00, 1.244229925577537e+00, 1.838457180764037e-05, 1.001000000000000e+03, 2.555967066896928e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.119642695581128e-12, -4.211020466419958e-06, 4.914915126601091e-07, 2.007838487590812e-07, -1.237547027292021e+00, -2.359023866688857e-11
2627, 1.175191104412079e-01, 1.250041835010052e-02, 9.085945985902555e-01, -3.304946794042551e-02, -8.157600371850982e-03, 2.982407705151347e+02, 1.829661218810674e-06, 1.410204250489299e+00, 1.245001108864682e+00, 1.837580137425100e-05, 1.001000000000000e+03, 2.554748181044726e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.214772324256976e-11, -4.240713070053810e-06, 5.543952908616957e-07, 2.179825455574189e-07, -1.243264389469461e+00, -2.614136334966234e-11
2628, 1.175191104412079e-01, 1.214030478149652e-02, 9.086135566162321e-01, -3.558249987919948e-02, -8.575295485891782e-03, 2.980483313996837e+02, 2.005427824081085e-06, 1.410233674710899e+00, 1.245804961417724e+00, 1.836666815478304e-05, 1.001000000000000e+03, 2.553479016675319e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.760380179123371e-11, -4.272744622118267e-06, 6.255374950438091e-07, 2.353660079287980e-07, -1.249625285746440e+00, -2.872937374089116e-11
2629, 1.175191104412079e-01, 1.174017880111933e-02, 9.086360931995010e-01, -3.799207608586253e-02, -8.914135177555016e-03, 2.978489092829033e+02, 2.181396149103509e-06, 1.410268653111130e+00, 1.246639079169236e+00, 1.835720049710281e-05, 1.001000000000000e+03, 2.552163543905739e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.474840334893436e-11, -4.307102705905397e-06, 7.063561873274860e-07, 2.527048123741527e-07, -1.256696060417212e+00, -3.132055716956930e-11
2630, 1.175191104412079e-01, 1.129559427499771e-02, 9.086614891182245e-01, -4.025412580021592e-02, -9.152794124083111e-03, 2.976432715295278e+02, 2.355195518166653e-06, 1.410308069405905e+00, 1.247500365427088e+00, 1.834743452459875e-05, 1.001000000000000e+03, 2.550806806493135e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.377575826903212e-11, -4.344024641454104e-06, 7.970698432529306e-07, 2.696156327524321e-07, -1.264564501820749e+00, -3.387623699530671e-11
2631, 1.175191104412079e-01, 1.080161053687334e-02, 9.086899947974678e-01, -4.234444747284338e-02, -9.265844513013606e-03, 2.974321624001593e+02, 2.523733176884591e-06, 1.410352312272960e+00, 1.248385806711941e+00, 1.833740530149524e-05, 1.001000000000000e+03, 2.549413684376377e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.473116031005510e-11, -4.383311949177293e-06, 8.975680453837102e-07, 2.854032952981809e-07, -1.273307063940754e+00, -3.635639320892329e-11
2632, 1.175191104412079e-01, 1.025274023413658e-02, 9.087218514206974e-01, -4.422786159148040e-02, -9.225004669949327e-03, 2.972166413900786e+02, 2.682780069762636e-06, 1.410401756046403e+00, 1.249291050001061e+00, 1.832716291644281e-05, 1.001000000000000e+03, 2.547991115132980e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.737961813065918e-11, -4.425295607662683e-06, 1.007151645755183e-06, 2.990409823443106e-07, -1.283024506825080e+00, -3.872062205482456e-11
2633, 1.175191104412079e-01, 9.642885066568851e-03, 9.087561956856169e-01, -4.585858731510739e-02, -8.999436037563785e-03, 2.969989229189305e+02, 2.826291168323003e-06, 1.410455060818899e+00, 1.250206857151982e+00, 1.831681243888361e-05, 1.001000000000000e+03, 2.546553626668583e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.100485926906075e-11, -4.470278032793338e-06, 1.125850800627689e-06, 3.091523466150050e-07, -1.293815931222009e+00, -4.091741022422452e-11
2634, 1.175191104412079e-01, 8.965267799794674e-03, 9.087934682693648e-01, -4.715147377366835e-02, -8.557435356028611e-03, 2.967841299294960e+02, 2.945378825280898e-06, 1.410512910553104e+00, 1.251111675304903e+00, 1.830659743204800e-05, 1.001000000000000e+03, 2.545134917048793e-02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.413245662393264e-11, -4.518972327756220e-06, 1.254755497663291e-06, 3.141204733262363e-07, -1.305824464216426e+00, -4.284584853046412e-11
