"PointID","x","y","Pressure","Velocity_x","Velocity_y","Temperature","Nu_Tilde","Pressure_Coefficient","Density","Laminar_Viscosity","Heat_Capacity","Thermal_Conductivity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus","Eddy_Viscosity","Residual_Pressure","Residual_Velocity_x","Residual_Velocity_y","Residual_Temperature","Residual_Nu_Tilde"
3429, 4.543117806315422e-02, 1.461136713624001e-02, -3.056300646812320e-04, 9.619468514319387e-01, -2.341757027463028e-03, 2.881520575027602e+02, 1.007334833266214e-01, -4.743598706832718e-04, 1.288590798961910e+00, 1.789307553239740e-05, 1.001000000000000e+03, 1.446877326735787e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.300665041912696e-01, -1.566699533969452e-06, -2.877099945478049e-04, -9.982146472065491e-05, -4.249592284003225e-01, -9.374657401158520e-04
3430, 4.543117806315422e-02, 1.448580343276262e-02, -1.889301750704533e-04, 9.712730878450804e-01, -1.194595286938612e-03, 2.881516376827838e+02, 1.159828636591556e-01, -2.932332377315742e-04, 1.288592676362862e+00, 1.789305527661347e-05, 1.001000000000000e+03, 1.665853648868574e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.497546850277290e-01, -1.143659028302659e-06, -2.886139511417430e-04, -8.453412993813473e-05, -3.060894104601831e-01, -1.177076827744330e-03
3431, 4.543117806315422e-02, 1.434628758579493e-02, -1.126727913303100e-04, 9.787559066450502e-01, -3.315221937987695e-04, 2.881512899223738e+02, 1.344917494861875e-01, -1.748762864043303e-04, 1.288594231523407e+00, 1.789303849760191e-05, 1.001000000000000e+03, 1.931625311039987e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.736502390900886e-01, -8.410852333745719e-07, -2.882559004702002e-04, -6.829757839088286e-05, -2.211989989759582e-01, -1.509288093835669e-03
3432, 4.543117806315422e-02, 1.419127080589533e-02, -6.547843346329236e-05, 9.846469607539877e-01, 2.283383175571291e-04, 2.881510006782107e+02, 1.564141851267777e-01, -1.016272442391624e-04, 1.288595525006197e+00, 1.789302454191980e-05, 1.001000000000000e+03, 2.246397655106708e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.019514488637819e-01, -6.283733997980282e-07, -2.842858665697605e-04, -5.150458867604559e-05, -1.616915755205183e-01, -1.961398058362858e-03
3433, 4.543117806315422e-02, 1.401902921497822e-02, -3.649624409713315e-05, 9.891998945278908e-01, 5.243040505884199e-04, 2.881507606873827e+02, 1.818814697908238e-01, -5.664479915743156e-05, 1.288596598232956e+00, 1.789301296264660e-05, 1.001000000000000e+03, 2.612044190565617e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.348267617566793e-01, -4.685422366770234e-07, -2.746177362520815e-04, -3.486625897525914e-05, -1.170664208539886e-01, -2.566830289504773e-03
3434, 4.543117806315422e-02, 1.382764987647533e-02, -1.915477695404502e-05, 9.926409534898787e-01, 6.223307829291503e-04, 2.881505635856795e+02, 2.109884288802277e-01, -2.972959328580633e-05, 1.288597479663070e+00, 1.789300345271941e-05, 1.001000000000000e+03, 3.029909260730501e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.723970477973774e-01, -3.439687158923125e-07, -2.578536183990654e-04, -1.929150841427439e-05, -8.237924621071803e-02, -3.365052314786172e-03
3435, 4.543117806315422e-02, 1.361500658094883e-02, -9.231359022867042e-06, 9.951687687328883e-01, 5.921140761613735e-04, 2.881504045791775e+02, 2.437621760182083e-01, -1.432773401034773e-05, 1.288598190734006e+00, 1.789299578083894e-05, 1.001000000000000e+03, 3.500359821640427e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.146953000366310e-01, -2.463898114699113e-07, -2.336117225245032e-04, -5.737808210661173e-06, -5.538678939575784e-02, -4.400024384828692e-03
3436, 4.543117806315422e-02, 1.337873656302691e-02, -3.904953437349439e-06, 9.969608201652359e-01, 4.939284761458812e-04, 2.881502795362398e+02, 2.801251854398288e-01, -6.060768954445815e-06, 1.288598749921745e+00, 1.789298974765989e-05, 1.001000000000000e+03, 4.022256215710003e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.616190517587198e-01, -1.710637035218232e-07, -2.027606205541140e-04, 4.949585393509027e-06, -3.486742710823293e-02, -5.716647708542398e-03
3437, 4.543117806315422e-02, 1.311621349304914e-02, -1.293306706384279e-06, 9.981776299212882e-01, 3.729069824149726e-04, 2.881501844424265e+02, 3.198596984148026e-01, -2.007305147267234e-06, 1.288599175178349e+00, 1.789298515949106e-05, 1.001000000000000e+03, 4.592442946255834e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.128845919733709e-01, -1.145051808844897e-07, -1.674519661055441e-04, 1.220298712493247e-05, -1.994599904250292e-02, -7.354683048351449e-03
3438, 4.543117806315422e-02, 1.282452140003443e-02, -1.741590183307543e-07, 9.989627822475654e-01, 2.581551259654659e-04, 2.881501151145068e+02, 3.625772381201386e-01, -2.703073387098468e-07, 1.288599485210848e+00, 1.789298181449697e-05, 1.001000000000000e+03, 5.205313868856337e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.679878717318430e-01, -7.346874635651970e-08, -1.308481203176816e-04, 1.587424225245185e-05, -9.758741207530456e-03, -9.340140506107368e-03
3439, 4.543117806315422e-02, 1.250041835010052e-02, 2.046614585745524e-07, 9.994401387078343e-01, 1.646901407881374e-04, 2.881500671251953e+02, 4.076997544034384e-01, 3.176493226362756e-07, 1.288599699817780e+00, 1.789297949906648e-05, 1.001000000000000e+03, 5.852545534155809e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.261805289544701e-01, -4.471229295800261e-08, -9.653295124766793e-05, 1.629845579225118e-05, -3.343259029814161e-03, -1.167530301778870e-02
3440, 4.543117806315422e-02, 1.214030478149652e-02, 2.714752578247343e-07, 9.997104763178192e-01, 9.682300514242702e-05, 2.881500359367053e+02, 4.544547509285621e-01, 4.213491507445821e-07, 1.288599839291922e+00, 1.789297799425670e-05, 1.001000000000000e+03, 6.523032350088599e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.864640588603983e-01, -2.508598040407151e-08, -6.777429505288980e-05, 1.421567825143826e-05, 3.507807334373579e-04, -1.433011903687828e-02
3441, 4.543117806315422e-02, 1.174017880111933e-02, 2.465123637566911e-07, 9.998496378755399e-01, 5.196995214261355e-05, 2.881500172027894e+02, 5.018891718937084e-01, 3.826049414196665e-07, 1.288599923069536e+00, 1.789297709036616e-05, 1.001000000000000e+03, 7.203091657155240e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.476082523040833e-01, -1.165927210116866e-08, -4.697073836832123e-05, 1.052220927258746e-05, 2.395052603238381e-03, -1.723949545739608e-02
3442, 4.543117806315422e-02, 1.129559427499771e-02, 2.297902946777457e-07, 9.999091653560855e-01, 2.408912554681433e-05, 2.881500071419574e+02, 5.488951292936690e-01, 3.566510859502494e-07, 1.288599968061336e+00, 1.789297660494222e-05, 1.001000000000000e+03, 7.876838510105624e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.081848924300992e-01, -1.736399310903365e-09, -3.564959413070551e-05, 5.895155997723538e-06, 3.813331540983467e-03, -2.031131627515842e-02
3443, 4.543117806315422e-02, 1.080161053687334e-02, 2.631897349497163e-07, 9.999190361027311e-01, 6.107831817016083e-06, 2.881500028458766e+02, 5.942312735714950e-01, 4.084894225511661e-07, 1.288599987273307e+00, 1.789297639766111e-05, 1.001000000000000e+03, 8.526496611203630e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.665957107108983e-01, 7.311837438251853e-09, -3.523155389508202e-05, 3.912958398187249e-07, 5.568752439750121e-03, -2.344848329283863e-02
3444, 4.543117806315422e-02, 1.025274023413658e-02, 3.714744933559531e-07, 9.998908474570829e-01, -9.043753605053908e-06, 2.881500024311632e+02, 6.365003252285533e-01, 5.765551658481345e-07, 1.288599989127896e+00, 1.789297637765165e-05, 1.001000000000000e+03, 9.132078351948002e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.210436194691584e-01, 1.846577898066432e-08, -4.862917155737429e-05, -6.902616294957995e-06, 8.666464618888710e-03, -2.658397215861865e-02
3445, 4.543117806315422e-02, 9.642885066568851e-03, 5.902757199409342e-07, 9.998189040359057e-01, -2.894527383677836e-05, 2.881500050435839e+02, 6.740113930718508e-01, 9.161504267281300e-07, 1.288599977445212e+00, 1.789297650369804e-05, 1.001000000000000e+03, 9.669410440969714e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.693551959045194e-01, 3.588732924860675e-08, -8.292057954632299e-05, -1.819373026109525e-05, 1.442838509179565e-02, -2.972125485580877e-02
3446, 4.543117806315422e-02, 8.965267799794674e-03, 9.932296334544911e-07, 9.996753718920364e-01, -6.394034493821500e-05, 2.881500108230572e+02, 7.043928090424743e-01, 1.541563919687244e-06, 1.288599951599545e+00, 1.789297678255119e-05, 1.001000000000000e+03, 1.010458021867949e+03, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.084813497442101e-01, 6.660558847688958e-08, -1.541770220831442e-04, -3.737225731876094e-05, 2.504198887356170e-02, -3.295991179206506e-02
3447, 4.543117806315422e-02, 8.212358690798283e-03, 1.740138555706266e-06, 9.993912087477068e-01, -1.320873970633524e-04, 2.881500210000278e+02, 7.236931626393925e-01, 2.700820356520667e-06, 1.288599906088378e+00, 1.789297727357868e-05, 1.001000000000000e+03, 1.038103975889215e+03, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.333378518606196e-01, 1.241953190515149e-07, -2.974806892877793e-04, -7.038821424628424e-05, 4.466673672263166e-02, -3.644972991693254e-02
3448, 4.543117806315422e-02, 7.375794462859631e-03, 3.198553418878991e-06, 9.987979219909707e-01, -2.704953612780146e-04, 2.881500383768864e+02, 7.243978807236999e-01, 4.964385253575960e-06, 1.288599828379492e+00, 1.789297811199271e-05, 1.001000000000000e+03, 1.039114777014504e+03, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.342466640601308e-01, 2.369477574985963e-07, -5.889113564421778e-04, -1.248169262630139e-04, 8.175036729904477e-02, -4.010993069251354e-02
3449, 4.543117806315422e-02, 6.446277722716331e-03, 6.351329777090354e-06, 9.974414510849169e-01, -5.657469942960331e-04, 2.881500687147696e+02, 6.942019017005805e-01, 9.857721212308481e-06, 1.288599692709245e+00, 1.789297957576166e-05, 1.001000000000000e+03, 9.958536415974462e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.953505383086987e-01, 4.698162307703764e-07, -1.192666869649047e-03, -2.062013129459720e-04, 1.551203658646858e-01, -4.309936572335112e-02
3450, 4.543117806315422e-02, 5.413481965661049e-03, 1.409555206799812e-05, 9.939302732783967e-01, -1.230626313688559e-03, 2.881501238344132e+02, 6.304870252206456e-01, 2.187731191680602e-05, 1.288599446215664e+00, 1.789298223522266e-05, 1.001000000000000e+03, 9.045684208510240e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.132759142576422e-01, 9.728891040333611e-07, -2.480067840987778e-03, -3.084298782968301e-04, 3.077887590210002e-01, -4.471229852104272e-02
3451, 4.543117806315422e-02, 4.265930969268084e-03, 3.534085641185677e-05, 9.833768622296598e-01, -2.827016369790045e-03, 2.881502290759199e+02, 5.254100150777958e-01, 5.485155426331952e-05, 1.288598975578706e+00, 1.789298731300667e-05, 1.001000000000000e+03, 7.539832678106841e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.778846677614788e-01, 2.001490802011402e-06, -5.084608504848742e-03, -3.704917287414670e-04, 6.115646849950388e-01, -4.172185117215461e-02
3452, 4.543117806315422e-02, 2.990873996168375e-03, 4.617940982343249e-05, 9.463842320763189e-01, -6.949186335035532e-03, 2.881504446310848e+02, 3.666269523091614e-01, 7.167376970888172e-05, 1.288598011623350e+00, 1.789299771329750e-05, 1.001000000000000e+03, 5.263047291147155e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.731786889009543e-01, 2.708078304864466e-06, -8.773269995105295e-03, -1.677493414892275e-04, 8.180945955592840e-01, -2.847335560064033e-02
3453, 4.543117806315422e-02, 1.574144233018160e-03, 7.072464703554715e-04, 7.950549564244566e-01, -1.747291001533788e-02, 2.881509774171181e+02, 1.508576398191508e-01, 1.097697455153611e-03, 1.288595629028540e+00, 1.789302341959983e-05, 1.001000000000000e+03, 2.166374950727919e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.947566003196393e-01, 1.110363502724275e-05, -7.142557972024661e-03, 5.174096480912993e-04, 3.236032540338877e+00, -6.347197102074912e-03
3454, 4.525326564908028e-02, 1.491761766374111e-02, -3.773422474090182e-03, 8.762877042185200e-01, -9.500558392175298e-03, 2.881561523711595e+02, 3.755818684294354e-02, -5.856623427114981e-03, 1.288572487328794e+00, 1.789327310388475e-05, 1.001000000000000e+03, 5.396348793443984e+01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.849625392909553e-02, -7.021188484230894e-06, -1.425189794120514e-04, -7.701216966354407e-05, -1.992162082408309e+00, -1.430347151108202e-04
3455, 4.525326564908028e-02, 1.482608169317245e-02, -1.929298920575140e-03, 9.068836025809928e-01, -7.570652068419118e-03, 2.881547433476524e+02, 4.598377372894902e-02, -2.994410865396771e-03, 1.288578788210411e+00, 1.789320512068745e-05, 1.001000000000000e+03, 6.606594009432879e+01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.937757963235630e-02, -3.983940428876082e-06, -1.573914159654641e-04, -7.566727300411060e-05, -1.119308608848375e+00, -2.056057629005463e-04
3456, 4.525326564908028e-02, 1.472437474876642e-02, -9.582953904941974e-04, 9.311398737880510e-01, -5.203574732409906e-03, 2.881536720728431e+02, 5.789138067484600e-02, -1.487343458783482e-03, 1.288583578786168e+00, 1.789315343323367e-05, 1.001000000000000e+03, 8.316862249461924e+01, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 7.475461682010388e-02, -2.446371787218684e-06, -1.798564590868811e-04, -7.335570050818249e-05, -6.778904960803166e-01, -3.107768871802273e-04
3457, 4.525326564908028e-02, 1.461136713624001e-02, -4.726962563012665e-04, 9.494745860549987e-01, -3.105145521711670e-03, 2.881528504843072e+02, 7.328061635780614e-02, -7.336586315400691e-04, 1.288587252827546e+00, 1.789311379271738e-05, 1.001000000000000e+03, 1.052710107432469e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.462689401627283e-02, -1.566398201877306e-06, -2.069893604052231e-04, -6.916849224195649e-05, -4.256007867342150e-01, -4.769207125774821e-04
3458, 4.525326564908028e-02, 1.448580343276262e-02, -2.429787868145194e-04, 9.632188532089544e-01, -1.528975445526165e-03, 2.881522064446777e+02, 9.203043507295661e-02, -3.771205755308387e-04, 1.288590132907026e+00, 1.789308271865350e-05, 1.001000000000000e+03, 1.321988835868292e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.188377687396549e-01, -1.087385929605369e-06, -2.349054619905919e-04, -6.254747974378488e-05, -2.887994056711359e-01, -7.259755379133833e-04
3459, 4.525326564908028e-02, 1.434628758579493e-02, -1.270324507997076e-04, 9.735461755586537e-01, -4.767095677676164e-04, 2.881516934076433e+02, 1.141027595731430e-01, -1.971635120281043e-04, 1.288592427165485e+00, 1.789305796526842e-05, 1.001000000000000e+03, 1.638968074588992e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.473374006236066e-01, -7.921187080109522e-07, -2.596037178631207e-04, -5.352313549837205e-05, -2.049548372563847e-01, -1.085992830202883e-03
3460, 4.525326564908028e-02, 1.419127080589533e-02, -6.578280896388614e-05, 9.813064696305930e-01, 1.461807910910018e-04, 2.881512822525394e+02, 1.395335771085229e-01, -1.020996569360331e-04, 1.288594265822420e+00, 1.789303812754174e-05, 1.001000000000000e+03, 2.004153453335926e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.801712508853909e-01, -5.879168863683970e-07, -2.774868118977645e-04, -4.255002147409153e-05, -1.473189170106522e-01, -1.592872207307105e-03
3461, 4.525326564908028e-02, 1.401902921497822e-02, -3.291931473081134e-05, 9.870968138189989e-01, 4.547775527886236e-04, 2.881509534771112e+02, 1.683876281895209e-01, -5.109314718424855e-05, 1.288595736086969e+00, 1.789302226452301e-05, 1.001000000000000e+03, 2.418459545046794e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.174215488612417e-01, -4.369403856927716e-07, -2.855826865867225e-04, -3.036495980618999e-05, -1.049358916360315e-01, -2.291424744665425e-03
3462, 4.525326564908028e-02, 1.382764987647533e-02, -1.542557583034788e-05, 9.913507132356357e-01, 5.538106609749040e-04, 2.881506928406325e+02, 2.007128002878744e-01, -2.394160457915239e-05, 1.288596901640491e+00, 1.789300968912042e-05, 1.001000000000000e+03, 2.882554715770615e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.591483874035783e-01, -3.213445670403859e-07, -2.818618668049890e-04, -1.790180405779101e-05, -7.266201699771466e-02, -3.235325034194391e-03
3463, 4.525326564908028e-02, 1.361500658094883e-02, -6.425948033456165e-06, 9.944017146034275e-01, 5.275944746047850e-04, 2.881504892211032e+02, 2.364990674250294e-01, -9.973534119907133e-06, 1.288597812218486e+00, 1.789299986471456e-05, 1.001000000000000e+03, 3.396271606795377e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.053367192762270e-01, -2.320940463460355e-07, -2.656360163642271e-04, -6.209240623500909e-06, -4.796881032435491e-02, -4.485193399358191e-03
3464, 4.525326564908028e-02, 1.337873656302691e-02, -2.089338672862223e-06, 9.965206106531578e-01, 4.387197621720000e-04, 2.881503334911719e+02, 2.756388285779394e-01, -3.242804086391779e-06, 1.288598508637075e+00, 1.789299235092395e-05, 1.001000000000000e+03, 3.958038349837641e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.558452176610476e-01, -1.637152799235800e-07, -2.379064778317459e-04, 3.670905894514998e-06, -2.942018362522076e-02, -6.103813746599929e-03
3465, 4.525326564908028e-02, 1.311621349304914e-02, -2.271078243568718e-07, 9.979343000529762e-01, 3.300431694172119e-04, 2.881502177900745e+02, 3.178901621140540e-01, -3.524876988310909e-07, 1.288599026048662e+00, 1.789298676847741e-05, 1.001000000000000e+03, 4.564352594636348e+02, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.103589859316456e-01, -1.122098681487129e-07, -2.014717964340161e-04, 1.087919161539666e-05, -1.602411241968020e-02, -8.147691766783023e-03
